<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OCCIN.US,5,20251112,215500,24.34,24.34,24.34,24.34,200,0
OCCIN.US,5,20251114,162500,24.4,24.4,24.4,24.4,200,0
OCCIN.US,5,20251117,153000,24.36,24.36,24.36,24.36,191,0
OCCIN.US,5,20251117,193000,24.41,24.41,24.4,24.4,208,0
OCCIN.US,5,20251117,203500,24.4,24.4001,24.4,24.4001,200,0
OCCIN.US,5,20251117,214000,24.52,24.55,24.52,24.55,900,0
OCCIN.US,5,20251117,215500,24.4,24.4,24.4,24.4,100,0
OCCIN.US,5,20251118,181500,24.41,24.41,24.41,24.41,100,0
OCCIN.US,5,20251119,171000,24.4,24.4,24.4,24.4,100,0
OCCIN.US,5,20251119,180000,24.4175,24.4175,24.4175,24.4175,200,0
OCCIN.US,5,20251119,215500,24.4,24.417,24.4,24.417,568,0
OCCIN.US,5,20251120,154000,24.4,24.4,24.4,24.4,100,0
OCCIN.US,5,20251120,171500,24.4,24.4,24.4,24.4,379,0
OCCIN.US,5,20251120,175500,24.4,24.4,24.4,24.4,100,0
OCCIN.US,5,20251120,210000,24.4,24.4,24.4,24.4,100,0
OCCIN.US,5,20251121,162500,24.4,24.4,24.4,24.4,100,0
OCCIN.US,5,20251121,192500,24.4193,24.4193,24.4193,24.4193,100,0
OCCIN.US,5,20251124,153000,24.4,24.4,24.4,24.4,400,0
OCCIN.US,5,20251124,160500,24.4,24.4,24.4,24.4,100,0
OCCIN.US,5,20251124,162000,24.44,24.45,24.43,24.43,1418,0
OCCIN.US,5,20251124,164000,24.48,24.48,24.48,24.48,108,0
OCCIN.US,5,20251124,165000,24.41,24.41,24.4,24.4,380,0
OCCIN.US,5,20251124,180000,24.495,24.495,24.495,24.495,300,0
OCCIN.US,5,20251124,182500,24.45,24.45,24.45,24.45,100,0
OCCIN.US,5,20251124,185500,24.45,24.45,24.45,24.45,100,0
OCCIN.US,5,20251125,160000,24.45,24.45,24.45,24.45,100,0
OCCIN.US,5,20251125,175000,24.5455,24.55,24.525,24.5275,1389,0
OCCIN.US,5,20251125,181500,24.5999,24.5999,24.5999,24.5999,180,0
OCCIN.US,5,20251125,184000,24.46,24.46,24.46,24.46,100,0
OCCIN.US,5,20251125,202000,24.45,24.45,24.45,24.45,100,0
OCCIN.US,5,20251126,155000,24.55,24.55,24.55,24.55,400,0
OCCIN.US,5,20251126,175500,24.55,24.55,24.55,24.55,100,0
OCCIN.US,5,20251126,190500,24.55,24.55,24.55,24.55,225,0
OCCIN.US,5,20251126,202000,24.5001,24.5001,24.5,24.5,400,0
OCCIN.US,5,20251201,155000,24.5,24.5,24.45,24.45,880,0
OCCIN.US,5,20251201,172500,24.445,24.5,24.445,24.5,612,0
OCCIN.US,5,20251201,191000,24.42,24.4201,24.42,24.4201,400,0
OCCIN.US,5,20251203,153000,24.45,24.45,24.45,24.45,400,0
OCCIN.US,5,20251205,174000,24.6,24.6,24.6,24.6,945,0
OCCIN.US,5,20251208,163000,24.58,24.58,24.58,24.58,425,0
OCCIN.US,5,20251208,204000,24.45,24.46,24.45,24.45,6484,0
OCCIN.US,5,20251208,205000,24.44,24.45,24.43,24.45,3700,0
OCCIN.US,5,20251208,205500,24.45,24.45,24.45,24.45,300,0
OCCIN.US,5,20251208,210000,24.45,24.45,24.45,24.45,100,0
OCCIN.US,5,20251208,210500,24.45,24.45,24.45,24.45,400,0
OCCIN.US,5,20251208,211500,24.43,24.43,24.43,24.43,200,0
OCCIN.US,5,20251208,214000,24.43,24.43,24.43,24.43,126,0
OCCIN.US,5,20251208,215000,24.43,24.43,24.43,24.43,803,0
OCCIN.US,5,20251208,215500,24.43,24.43,24.43,24.43,500,0
OCCIN.US,5,20251211,193500,24.62,24.62,24.62,24.62,195,0
OCCIN.US,5,20251211,204500,24.62,24.62,24.62,24.62,444,0
OCCIN.US,5,20251212,201000,24.43,24.43,24.43,24.43,100,0
OCCIN.US,5,20251212,215000,24.5,24.5,24.5,24.5,115,0
OCCIN.US,5,20251215,162500,24.32,24.32,24.32,24.32,203,0
OCCIN.US,5,20251216,154000,24.37,24.37,24.37,24.37,100,0
OCCIN.US,5,20251216,154500,24.391,24.391,24.391,24.391,100,0
OCCIN.US,5,20251216,162500,24.38,24.38,24.37,24.37,200,0
OCCIN.US,5,20251216,190500,24.3746,24.3746,24.3746,24.3746,100,0
OCCIN.US,5,20251216,193500,24.359,24.359,24.359,24.359,450,0
OCCIN.US,5,20251216,200000,24.36,24.36,24.36,24.36,400,0
OCCIN.US,5,20251216,201000,24.35,24.35,24.35,24.35,380,0
OCCIN.US,5,20251216,201500,24.35,24.35,24.35,24.35,750,0
OCCIN.US,5,20251216,205500,24.32,24.32,24.3193,24.32,2460,0
OCCIN.US,5,20251217,190500,24.38,24.38,24.38,24.38,160,0
OCCIN.US,5,20251217,195000,24.38,24.38,24.38,24.38,200,0
OCCIN.US,5,20251217,200500,24.4,24.4,24.4,24.4,100,0
OCCIN.US,5,20251218,153000,24.39,24.39,24.39,24.39,237,0
OCCIN.US,5,20251218,153500,24.3805,24.3805,24.3805,24.3805,175,0
OCCIN.US,5,20251218,155000,24.38,24.38,24.38,24.38,200,0
OCCIN.US,5,20251218,161500,24.38,24.38,24.32,24.32,875,0
OCCIN.US,5,20251218,171000,24.32,24.32,24.32,24.32,175,0
OCCIN.US,5,20251218,192000,24.39,24.39,24.39,24.39,100,0
OCCIN.US,5,20251218,195500,24.3788,24.3788,24.3788,24.3788,118,0
OCCIN.US,5,20251219,154000,24.36,24.36,24.36,24.36,200,0
OCCIN.US,5,20251219,160000,24.3899,24.3899,24.3899,24.3899,100,0
OCCIN.US,5,20251219,172500,24.37,24.37,24.37,24.37,100,0
OCCIN.US,5,20251219,201000,24.39,24.39,24.39,24.39,100,0
OCCIN.US,5,20251222,180500,24.38,24.38,24.38,24.38,525,0
OCCIN.US,5,20251223,153000,24.38,24.38,24.38,24.38,201,0
OCCIN.US,5,20251223,175000,24.479,24.479,24.479,24.479,145,0
OCCIN.US,5,20251223,211500,24.48,24.48,24.48,24.48,100,0
OCCIN.US,5,20251224,155000,24.432,24.48,24.432,24.48,772,0
OCCIN.US,5,20251226,160500,24.51,24.51,24.51,24.51,413,0
OCCIN.US,5,20251229,160500,24.49,24.49,24.49,24.49,100,0
OCCIN.US,5,20251229,163000,24.352,24.352,24.352,24.352,197,0
OCCIN.US,5,20251229,180000,24.48,24.48,24.48,24.48,100,0
OCCIN.US,5,20251229,183000,24.48,24.48,24.4799,24.4799,518,0
OCCIN.US,5,20251229,183500,24.5169,24.5169,24.5169,24.5169,100,0
OCCIN.US,5,20251229,193000,24.569,24.569,24.569,24.569,600,0
OCCIN.US,5,20251229,194000,24.5692,24.58,24.51,24.576,2036,0
OCCIN.US,5,20251229,195000,24.5951,24.6,24.5913,24.5913,500,0
OCCIN.US,5,20251229,210500,24.6,24.6,24.6,24.6,100,0
OCCIN.US,5,20251229,214000,24.59,24.59,24.59,24.59,271,0
OCCIN.US,5,20251230,172000,24.5942,24.5999,24.5942,24.5999,204,0
OCCIN.US,5,20251230,174000,24.41,24.4287,24.41,24.4287,938,0
OCCIN.US,5,20251230,200500,24.5,24.5,24.5,24.5,200,0
OCCIN.US,5,20251230,202000,24.5876,24.5876,24.5655,24.5655,200,0
