<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YBTY.US,5,20251229,172000,23.3298,23.34,23.3298,23.34,200,0
YBTY.US,5,20251229,174000,23.3599,23.36,23.3599,23.36,300,0
YBTY.US,5,20251229,175500,23.34,23.345,23.34,23.34,300,0
YBTY.US,5,20251229,181000,23.32,23.32,23.3177,23.32,300,0
YBTY.US,5,20251229,184500,23.32,23.32,23.32,23.32,100,0
YBTY.US,5,20251229,190000,23.315,23.315,23.31,23.31,273,0
YBTY.US,5,20251229,191000,23.26,23.3,23.2155,23.2155,596,0
YBTY.US,5,20251229,193500,23.2252,23.2252,23.2252,23.2252,100,0
YBTY.US,5,20251229,204000,23.23,23.23,23.23,23.23,100,0
YBTY.US,5,20251229,212000,23.285,23.285,23.285,23.285,472,0
YBTY.US,5,20251229,214500,23.255,23.255,23.234,23.234,700,0
YBTY.US,5,20251229,215500,23.235,23.235,23.1782,23.1782,500,0
YBTY.US,5,20251230,154500,22.9779,22.9779,22.9779,22.9779,200,0
YBTY.US,5,20251230,155000,23.115,23.115,23.115,23.115,120,0
YBTY.US,5,20251230,160000,23.12,23.12,23.12,23.12,108,0
YBTY.US,5,20251230,160500,23.12,23.12,23.1,23.1,1029,0
YBTY.US,5,20251230,161500,23.08,23.08,23.08,23.08,100,0
YBTY.US,5,20251230,162000,23.06,23.1,23.06,23.1,657,0
YBTY.US,5,20251230,163000,23.0362,23.0362,23.0362,23.0362,599,0
YBTY.US,5,20251230,164500,23.118,23.118,23.118,23.118,100,0
YBTY.US,5,20251230,171500,23.185,23.185,23.185,23.185,100,0
YBTY.US,5,20251230,173000,23.2599,23.28,23.18,23.27,2100,0
YBTY.US,5,20251230,175000,23.18,23.18,23.18,23.18,250,0
YBTY.US,5,20251230,180000,23.13,23.13,23.13,23.13,920,0
YBTY.US,5,20251230,185000,23.15,23.15,23.15,23.15,100,0
YBTY.US,5,20251230,190500,23.14,23.14,23.14,23.14,148,0
YBTY.US,5,20251230,191500,23.16,23.16,23.16,23.16,202,0
YBTY.US,5,20251230,193500,23.14,23.14,23.13,23.13,200,0
YBTY.US,5,20251230,194000,23.11,23.11,23.0942,23.0942,200,0
YBTY.US,5,20251230,194500,23.1299,23.1299,23.1299,23.1299,100,0
YBTY.US,5,20251230,200500,23.0403,23.0403,23.0403,23.0403,132,0
YBTY.US,5,20251230,201000,23.065,23.065,23.065,23.065,217,0
YBTY.US,5,20251230,201500,23.0698,23.0698,23.0698,23.0698,267,0
YBTY.US,5,20251230,210000,23.04,23.0401,23.04,23.0401,200,0
YBTY.US,5,20251230,211500,22.9303,22.95,22.9303,22.95,222,0
YBTY.US,5,20251231,153500,22.8201,22.8201,22.8201,22.8201,472,0
YBTY.US,5,20251231,155000,22.7809,22.7809,22.7809,22.7809,500,0
YBTY.US,5,20251231,163000,22.78,22.78,22.78,22.78,100,0
YBTY.US,5,20251231,165000,22.8079,22.8079,22.8079,22.8079,2800,0
YBTY.US,5,20251231,165500,22.78,22.78,22.78,22.78,100,0
YBTY.US,5,20251231,172500,22.7608,22.776,22.7608,22.776,200,0
YBTY.US,5,20251231,173500,22.7398,22.7398,22.7398,22.7398,100,0
YBTY.US,5,20251231,174000,22.7205,22.7205,22.7205,22.7205,100,0
YBTY.US,5,20251231,174500,22.7,22.7,22.7,22.7,100,0
YBTY.US,5,20251231,175500,22.767,22.767,22.767,22.767,100,0
YBTY.US,5,20251231,180000,22.7701,22.7701,22.7701,22.7701,200,0
YBTY.US,5,20251231,181000,22.76,22.76,22.76,22.76,1100,0
YBTY.US,5,20251231,184000,22.7442,22.7442,22.7442,22.7442,480,0
YBTY.US,5,20251231,190000,22.72,22.72,22.72,22.72,100,0
YBTY.US,5,20251231,191500,22.715,22.715,22.715,22.715,100,0
YBTY.US,5,20251231,193000,22.7,22.7,22.6949,22.6949,400,0
YBTY.US,5,20251231,193500,22.5925,22.5925,22.5925,22.5925,100,0
YBTY.US,5,20251231,195000,22.63,22.63,22.618,22.618,208,0
YBTY.US,5,20251231,200500,22.64,22.64,22.64,22.64,216,0
YBTY.US,5,20251231,202000,22.61,22.61,22.61,22.61,442,0
YBTY.US,5,20251231,204000,22.5215,22.5215,22.5215,22.5215,100,0
YBTY.US,5,20251231,204500,22.5005,22.5005,22.5005,22.5005,127,0
YBTY.US,5,20251231,214000,22.36,22.36,22.36,22.36,108,0
YBTY.US,5,20260102,153000,22.96,22.96,22.6388,22.6388,307,0
YBTY.US,5,20260102,154000,22.62,22.62,22.62,22.62,108,0
YBTY.US,5,20260102,155000,22.8,22.8,22.8,22.8,1954,0
YBTY.US,5,20260102,155500,22.7999,22.7999,22.765,22.765,550,0
YBTY.US,5,20260102,160000,22.8387,22.845,22.8387,22.845,539,0
YBTY.US,5,20260102,160500,22.84,22.84,22.84,22.84,105,0
YBTY.US,5,20260102,161000,22.759,22.76,22.759,22.7599,1275,0
YBTY.US,5,20260102,161500,22.6,22.6,22.5999,22.5999,1566,0
YBTY.US,5,20260102,162000,22.51,22.51,22.51,22.51,100,0
YBTY.US,5,20260102,162500,22.52,22.52,22.52,22.52,125,0
YBTY.US,5,20260102,163500,22.78,22.78,22.78,22.78,100,0
YBTY.US,5,20260102,164500,22.855,22.855,22.855,22.855,200,0
YBTY.US,5,20260102,165500,22.7,22.7,22.7,22.7,500,0
