<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FACT.US,5,20251224,163000,10.39,10.39,10.39,10.39,1000,0
FACT.US,5,20251229,171500,10.3977,10.3977,10.3972,10.3972,215,0
FACT.US,5,20251229,173500,10.39,10.39,10.39,10.39,24990,0
FACT.US,5,20251229,212500,10.39,10.39,10.39,10.39,756,0
FACT.US,5,20251230,175500,10.4,10.4,10.4,10.4,25000,0
FACT.US,5,20251230,203000,10.4,10.4,10.4,10.4,35975,0
FACT.US,5,20251231,153500,10.4,10.4,10.4,10.4,122,0
FACT.US,5,20251231,171500,10.405,10.405,10.405,10.405,250,0
FACT.US,5,20251231,181000,10.41,10.41,10.41,10.41,1468,0
FACT.US,5,20251231,215000,10.41,10.41,10.41,10.41,147000,0
FACT.US,5,20260102,153500,10.4199,10.4199,10.4199,10.4199,100,0
FACT.US,5,20260102,160000,10.41,10.41,10.4,10.4,1488,0
FACT.US,5,20260102,161500,10.42,10.42,10.42,10.42,100,0
FACT.US,5,20260102,175500,10.42,10.42,10.42,10.42,5000,0
FACT.US,5,20260102,204000,10.42,10.42,10.42,10.42,100,0
FACT.US,5,20260102,214000,10.42,10.42,10.42,10.42,100,0
FACT.US,5,20260102,215500,10.41,10.41,10.41,10.41,1388,0
FACT.US,5,20260105,184500,10.42,10.42,10.42,10.42,500,0
FACT.US,5,20260105,211000,10.42,10.44,10.42,10.44,1474,0
FACT.US,5,20260106,191000,10.44,10.44,10.44,10.44,115,0
FACT.US,5,20260108,165500,10.4399,10.45,10.4399,10.45,21604,0
FACT.US,5,20260108,170000,10.45,10.4599,10.445,10.45,26000,0
FACT.US,5,20260108,170500,10.4531,10.464,10.45,10.45,27085,0
FACT.US,5,20260108,171000,10.45,10.46,10.45,10.45,1200,0
FACT.US,5,20260108,171500,10.45,10.7,10.45,10.49,71994,0
FACT.US,5,20260108,172000,10.4985,10.6,10.46,10.57,361307,0
FACT.US,5,20260108,172500,10.5495,10.5495,10.49,10.51,176858,0
FACT.US,5,20260108,173000,10.5,10.5,10.47,10.48,32993,0
FACT.US,5,20260108,173500,10.48,10.49,10.47,10.48,25783,0
FACT.US,5,20260108,174000,10.4724,10.485,10.47,10.48,20659,0
FACT.US,5,20260108,174500,10.4899,10.4899,10.4899,10.4899,100,0
FACT.US,5,20260108,175000,10.49,10.53,10.49,10.5,36265,0
FACT.US,5,20260108,175500,10.5,10.5001,10.48,10.4801,9323,0
FACT.US,5,20260108,180500,10.485,10.485,10.47,10.485,7500,0
FACT.US,5,20260108,181000,10.49,10.53,10.49,10.53,37124,0
FACT.US,5,20260108,181500,10.5201,10.53,10.51,10.51,2900,0
FACT.US,5,20260108,182000,10.5138,10.5138,10.5,10.51,1364,0
FACT.US,5,20260108,182500,10.51,10.51,10.51,10.51,5100,0
FACT.US,5,20260108,183000,10.5,10.5,10.5,10.5,12636,0
FACT.US,5,20260108,183500,10.515,10.515,10.515,10.515,100,0
FACT.US,5,20260108,184000,10.51,10.51,10.5,10.5,1100,0
FACT.US,5,20260108,184500,10.5,10.52,10.5,10.5,800,0
FACT.US,5,20260108,185000,10.51,10.52,10.5,10.5,11882,0
FACT.US,5,20260108,185500,10.5,10.5001,10.5,10.5,1100,0
FACT.US,5,20260108,190000,10.5,10.5,10.5,10.5,600,0
FACT.US,5,20260108,190500,10.52,10.52,10.51,10.52,11200,0
FACT.US,5,20260108,191000,10.52,10.5301,10.52,10.5301,26000,0
FACT.US,5,20260108,191500,10.5393,10.5393,10.53,10.53,48898,0
FACT.US,5,20260108,192000,10.53,10.53,10.51,10.51,467,0
FACT.US,5,20260108,192500,10.51,10.51,10.51,10.51,4933,0
FACT.US,5,20260108,193000,10.52,10.52,10.52,10.52,10100,0
FACT.US,5,20260108,193500,10.52,10.52,10.51,10.51,367,0
FACT.US,5,20260108,194000,10.52,10.5201,10.52,10.5201,600,0
FACT.US,5,20260108,194500,10.51,10.51,10.51,10.51,3970,0
FACT.US,5,20260108,195000,10.51,10.51,10.5,10.5,10330,0
FACT.US,5,20260108,195500,10.52,10.53,10.52,10.53,10100,0
FACT.US,5,20260108,200000,10.53,10.53,10.5,10.5,500,0
FACT.US,5,20260108,200500,10.52,10.53,10.52,10.5299,102050,0
FACT.US,5,20260108,201000,10.515,10.53,10.515,10.53,10600,0
FACT.US,5,20260108,201500,10.5089,10.515,10.5089,10.515,500,0
FACT.US,5,20260108,202000,10.52,10.52,10.52,10.52,145993,0
FACT.US,5,20260108,202500,10.53,10.53,10.515,10.515,1800,0
FACT.US,5,20260108,204000,10.52,10.52,10.52,10.52,5000,0
FACT.US,5,20260108,204500,10.51,10.52,10.51,10.52,10100,0
FACT.US,5,20260108,205000,10.52,10.52,10.515,10.515,500,0
FACT.US,5,20260108,210000,10.512,10.512,10.512,10.512,2000,0
FACT.US,5,20260108,210500,10.5101,10.5101,10.5101,10.5101,121,0
FACT.US,5,20260108,211000,10.52,10.52,10.5199,10.52,8500,0
FACT.US,5,20260108,212000,10.515,10.515,10.51,10.515,500,0
FACT.US,5,20260108,213500,10.5192,10.52,10.5146,10.5146,6190,0
FACT.US,5,20260108,214500,10.515,10.515,10.51,10.515,5952,0
FACT.US,5,20260108,215000,10.515,10.515,10.515,10.515,100,0
FACT.US,5,20260108,215500,10.51,10.52,10.51,10.52,70708,0
