<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YI.US,5,20250919,154500,5.4,5.4,5.4,5.4,200,0
YI.US,5,20250919,160000,5.4,5.4,5.4,5.4,112,0
YI.US,5,20250919,161000,5.4,5.4,5.4,5.4,3019,0
YI.US,5,20250919,161500,5.4,5.41,5.4,5.4,6024,0
YI.US,5,20250919,162000,5.37,5.37,5.34,5.34,1480,0
YI.US,5,20250919,163500,5.26,5.26,5.26,5.26,200,0
YI.US,5,20250919,164500,5.27,5.27,5.26,5.265,300,0
YI.US,5,20250919,170500,5.27,5.27,5.26,5.26,400,0
YI.US,5,20250919,172000,5.27,5.27,5.22,5.22,1075,0
YI.US,5,20250919,184000,5.2923,5.2923,5.2923,5.2923,200,0
YI.US,5,20250919,190500,5.29,5.29,5.29,5.29,100,0
YI.US,5,20250919,194500,5.29,5.29,5.29,5.29,200,0
YI.US,5,20250919,200000,5.31,5.36,5.29,5.29,2336,0
YI.US,5,20250919,200500,5.2916,5.2916,5.2916,5.2916,628,0
YI.US,5,20250919,202000,5.29,5.29,5.29,5.29,100,0
YI.US,5,20250919,203000,5.37,5.45,5.37,5.45,1185,0
YI.US,5,20250919,203500,5.22,5.29,5.22,5.29,2469,0
YI.US,5,20250919,204500,5.25,5.25,5.25,5.25,200,0
YI.US,5,20250919,210500,5.25,5.25,5.25,5.25,300,0
YI.US,5,20250919,213000,5.26,5.26,5.22,5.22,1100,0
YI.US,5,20250919,214500,5.265,5.265,5.26,5.26,200,0
YI.US,5,20250919,215000,5.23,5.25,5.22,5.235,4326,0
YI.US,5,20250919,215500,5.22,5.235,5.22,5.235,800,0
YI.US,5,20250922,153000,5.11,5.11,5.11,5.11,1245,0
YI.US,5,20250922,153500,5.01,5.05,4.8,4.8643,46695,0
YI.US,5,20250922,154000,4.84,4.99,4.8,4.94,3523,0
YI.US,5,20250922,154500,4.92,5,4.92,5,600,0
YI.US,5,20250922,155000,5.1,5.1,5.05,5.05,350,0
YI.US,5,20250922,162000,5.1,5.1,5.1,5.1,100,0
YI.US,5,20250922,163000,5.1,5.1,5.1,5.1,301,0
YI.US,5,20250922,163500,5.1,5.1,5.1,5.1,100,0
YI.US,5,20250922,164000,5.085,5.1,5.08,5.1,1242,0
YI.US,5,20250922,164500,5.1,5.1,5.1,5.1,100,0
YI.US,5,20250922,170000,5.15,5.15,5.15,5.15,151,0
YI.US,5,20250922,172000,5.1999,5.205,5.1999,5.205,525,0
YI.US,5,20250922,175500,5.205,5.205,5.205,5.205,500,0
YI.US,5,20250922,180500,5.2,5.2,5.2,5.2,218,0
YI.US,5,20250922,185500,5.24,5.24,5.24,5.24,607,0
YI.US,5,20250922,192000,5.23,5.23,5.23,5.23,107,0
YI.US,5,20250922,193000,5.17,5.17,5.12,5.13,1033,0
YI.US,5,20250922,194000,5.11,5.12,5.11,5.12,1500,0
YI.US,5,20250922,200000,5.1,5.1,5.1,5.1,289,0
YI.US,5,20250922,201000,5.1,5.1,5.1,5.1,300,0
YI.US,5,20250922,201500,5.1,5.1,5.1,5.1,1907,0
YI.US,5,20250922,203000,5.1,5.1,5.1,5.1,100,0
YI.US,5,20250922,203500,5.1,5.1,5.1,5.1,300,0
YI.US,5,20250922,204500,5.08,5.08,5.08,5.08,200,0
YI.US,5,20250922,205000,5.01,5.01,5.01,5.01,383,0
YI.US,5,20250922,205500,5,5,5,5,300,0
YI.US,5,20250922,210000,5,5,5,5,1700,0
YI.US,5,20250922,211000,5,5,5,5,3152,0
YI.US,5,20250922,212500,5,5,5,5,100,0
YI.US,5,20250922,214500,5,5,4.92,4.92,200,0
YI.US,5,20250922,215000,4.91,4.91,4.91,4.91,200,0
YI.US,5,20250922,215500,4.96,4.96,4.91,4.91,3153,0
YI.US,5,20250923,153000,4.86,4.86,4.86,4.86,255,0
YI.US,5,20250923,154000,4.8311,4.8311,4.8311,4.8311,131,0
YI.US,5,20250923,155000,4.87,4.87,4.85,4.85,200,0
YI.US,5,20250923,155500,4.88,4.88,4.83,4.87,500,0
YI.US,5,20250923,160500,4.87,4.87,4.87,4.87,1525,0
YI.US,5,20250923,164000,4.97,4.97,4.97,4.97,100,0
YI.US,5,20250923,170000,4.83,4.83,4.83,4.83,200,0
YI.US,5,20250923,174000,4.995,4.995,4.995,4.995,120,0
YI.US,5,20250923,181000,4.83,4.83,4.83,4.83,319,0
YI.US,5,20250923,182500,4.83,4.83,4.83,4.83,200,0
YI.US,5,20250923,183000,4.83,4.83,4.83,4.83,100,0
YI.US,5,20250923,183500,4.81,4.81,4.81,4.81,400,0
YI.US,5,20250923,184000,4.83,4.83,4.83,4.83,100,0
YI.US,5,20250923,185000,4.81,4.81,4.81,4.81,400,0
YI.US,5,20250923,185500,4.81,4.83,4.8,4.8,3066,0
YI.US,5,20250923,190000,4.8,4.8399,4.8,4.82,1729,0
YI.US,5,20250923,190500,4.8,4.8,4.8,4.8,300,0
YI.US,5,20250923,191000,4.81,4.81,4.81,4.81,1100,0
YI.US,5,20250923,192000,4.81,4.81,4.81,4.81,449,0
YI.US,5,20250923,194500,4.82,4.82,4.82,4.82,100,0
YI.US,5,20250923,195500,4.82,4.82,4.82,4.82,100,0
YI.US,5,20250923,202500,4.81,4.81,4.81,4.81,369,0
YI.US,5,20250923,205000,4.81,4.81,4.81,4.81,100,0
YI.US,5,20250923,205500,4.94,4.94,4.81,4.81,200,0
YI.US,5,20250923,210000,4.81,4.81,4.81,4.81,200,0
YI.US,5,20250923,212000,4.81,4.81,4.81,4.81,1922,0
YI.US,5,20250923,212500,4.81,4.81,4.81,4.81,300,0
YI.US,5,20250923,213500,4.82,4.83,4.81,4.81,2467,0
YI.US,5,20250923,214000,4.81,4.81,4.81,4.81,250,0
YI.US,5,20250923,215000,4.83,4.83,4.81,4.81,226,0
YI.US,5,20250923,215500,4.85,4.85,4.83,4.83,200,0
YI.US,5,20250924,153000,4.82,4.82,4.82,4.82,547,0
YI.US,5,20250924,155000,4.935,4.935,4.935,4.935,100,0
YI.US,5,20250924,164000,4.89,4.89,4.89,4.89,100,0
YI.US,5,20250924,182000,4.82,4.82,4.8,4.8,1128,0
YI.US,5,20250924,183500,4.8,4.8,4.8,4.8,100,0
YI.US,5,20250924,184000,4.81,4.81,4.81,4.81,100,0
YI.US,5,20250924,185000,4.81,4.81,4.81,4.81,100,0
YI.US,5,20250924,190000,4.81,4.81,4.8,4.8,502,0
YI.US,5,20250924,193500,4.8,4.8,4.78,4.78,1035,0
YI.US,5,20250924,194000,4.75,4.75,4.75,4.75,100,0
YI.US,5,20250924,195000,4.77,4.78,4.77,4.78,500,0
YI.US,5,20250924,200000,4.75,4.75,4.75,4.75,200,0
YI.US,5,20250924,200500,4.75,4.75,4.75,4.75,300,0
YI.US,5,20250924,205500,4.8,4.81,4.76,4.8,700,0
YI.US,5,20250924,210000,4.818,4.88,4.7,4.87,9717,0
YI.US,5,20250924,210500,4.8,4.8,4.8,4.8,215,0
YI.US,5,20250924,214000,4.94,4.94,4.91,4.91,300,0
YI.US,5,20250924,215000,4.93,4.93,4.93,4.93,198,0
YI.US,5,20250924,215500,4.88,4.88,4.88,4.88,200,0
YI.US,5,20250925,162500,4.94,4.94,4.94,4.94,100,0
YI.US,5,20250925,164000,4.88,4.88,4.7,4.7,7639,0
YI.US,5,20250925,164500,4.68,4.68,4.68,4.68,300,0
YI.US,5,20250925,165000,4.69,4.69,4.68,4.68,709,0
YI.US,5,20250925,171500,4.845,4.845,4.845,4.845,111,0
YI.US,5,20250925,190500,4.76,4.76,4.76,4.76,100,0
YI.US,5,20250925,202500,4.75,4.75,4.75,4.75,100,0
YI.US,5,20250925,210000,4.7,4.7,4.7,4.7,200,0
YI.US,5,20250925,210500,4.7,4.725,4.7,4.725,300,0
YI.US,5,20250925,211000,4.7,4.7,4.7,4.7,200,0
YI.US,5,20250925,211500,4.73,4.76,4.7,4.76,5804,0
YI.US,5,20250925,213500,4.75,4.79,4.75,4.75,300,0
YI.US,5,20250925,214500,4.8,4.8,4.8,4.8,14456,0
YI.US,5,20250925,215500,4.8224,4.8224,4.8224,4.8224,200,0
YI.US,5,20250926,154000,4.83,4.83,4.83,4.83,101,0
YI.US,5,20250926,160500,4.81,4.82,4.8,4.8,1294,0
YI.US,5,20250926,161000,4.68,4.69,4.68,4.69,615,0
YI.US,5,20250926,163500,4.69,4.69,4.68,4.68,255,0
YI.US,5,20250926,164000,4.68,4.68,4.68,4.68,100,0
YI.US,5,20250926,165000,4.71,4.71,4.71,4.71,100,0
YI.US,5,20250926,175000,4.7222,4.7222,4.71,4.71,868,0
YI.US,5,20250926,180500,4.7,4.7,4.7,4.7,608,0
YI.US,5,20250926,181500,4.7,4.7,4.7,4.7,100,0
YI.US,5,20250926,212500,4.71,4.74,4.71,4.74,300,0
YI.US,5,20250926,215000,4.73,4.73,4.73,4.73,500,0
YI.US,5,20250926,215500,4.71,4.71,4.71,4.71,200,0
YI.US,5,20250929,153000,4.71,4.71,4.71,4.71,215,0
YI.US,5,20250929,193000,4.7608,4.7608,4.7608,4.7608,179,0
YI.US,5,20250929,193500,4.72,4.72,4.72,4.72,100,0
YI.US,5,20250929,194500,4.72,4.72,4.72,4.72,875,0
YI.US,5,20250929,195500,4.72,4.72,4.72,4.72,100,0
YI.US,5,20250929,200000,4.71,4.71,4.71,4.71,464,0
YI.US,5,20250929,204000,4.71,4.71,4.71,4.71,941,0
YI.US,5,20250929,205000,4.71,4.71,4.7,4.7,1166,0
YI.US,5,20250929,210500,4.68,4.715,4.68,4.68,423,0
YI.US,5,20250929,211000,4.68,4.68,4.68,4.68,257,0
YI.US,5,20250929,212000,4.68,4.68,4.68,4.68,400,0
YI.US,5,20250929,213000,4.68,4.68,4.68,4.68,300,0
YI.US,5,20250929,213500,4.65,4.65,4.65,4.65,200,0
YI.US,5,20250929,214000,4.65,4.65,4.65,4.65,175,0
YI.US,5,20250929,215000,4.67,4.67,4.67,4.67,100,0
YI.US,5,20250929,215500,4.67,4.67,4.67,4.67,320,0
YI.US,5,20250930,160000,4.79,4.8799,4.79,4.8799,4866,0
YI.US,5,20250930,161500,4.69,4.73,4.4,4.495,5854,0
YI.US,5,20250930,163000,4.64,4.64,4.64,4.64,100,0
YI.US,5,20250930,164500,4.8259,4.8259,4.8259,4.8259,1000,0
YI.US,5,20250930,174000,4.57,4.57,4.47,4.4704,1202,0
YI.US,5,20250930,175500,4.51,4.51,4.51,4.51,700,0
YI.US,5,20250930,183500,4.5,4.5,4.5,4.5,250,0
YI.US,5,20250930,185000,4.5,4.55,4.5,4.55,550,0
YI.US,5,20250930,190000,4.55,4.55,4.55,4.55,200,0
YI.US,5,20250930,195500,4.57,4.57,4.55,4.55,2725,0
YI.US,5,20250930,201000,4.55,4.55,4.55,4.55,500,0
YI.US,5,20250930,211500,4.65,4.65,4.65,4.65,100,0
YI.US,5,20250930,213500,4.58,4.58,4.58,4.58,200,0
YI.US,5,20250930,214000,4.55,4.55,4.55,4.55,300,0
YI.US,5,20251001,165000,4.7,4.7,4.7,4.7,350,0
YI.US,5,20251001,183500,4.7,4.7,4.7,4.7,400,0
YI.US,5,20251001,192500,4.6936,4.6936,4.6936,4.6936,100,0
YI.US,5,20251001,205000,4.6982,4.6982,4.6982,4.6982,100,0
YI.US,5,20251001,210000,4.71,4.71,4.6,4.6,5673,0
YI.US,5,20251001,211000,4.6,4.61,4.6,4.61,1309,0
YI.US,5,20251002,153000,4.595,4.595,4.595,4.595,300,0
YI.US,5,20251002,164500,4.6035,4.6035,4.6035,4.6035,100,0
YI.US,5,20251002,165000,4.577,4.577,4.577,4.577,500,0
YI.US,5,20251002,200000,4.58,4.58,4.58,4.58,449,0
YI.US,5,20251002,211000,4.58,4.58,4.58,4.58,214,0
YI.US,5,20251002,211500,4.7,4.76,4.69,4.74,2037,0
YI.US,5,20251002,214000,4.62,4.62,4.605,4.605,200,0
YI.US,5,20251003,153000,4.58,4.671,4.58,4.671,2174,0
YI.US,5,20251003,154500,4.55,4.55,4.54,4.55,786,0
YI.US,5,20251003,160000,4.51,4.5101,4.51,4.5101,8655,0
YI.US,5,20251003,171000,4.53,4.53,4.53,4.53,600,0
YI.US,5,20251003,173000,4.52,4.55,4.52,4.55,667,0
YI.US,5,20251003,180500,4.55,4.55,4.55,4.55,100,0
YI.US,5,20251003,182000,4.59,4.59,4.59,4.59,800,0
YI.US,5,20251003,184000,4.55,4.55,4.55,4.55,100,0
YI.US,5,20251003,185500,4.52,4.52,4.52,4.52,562,0
YI.US,5,20251003,201500,4.6035,4.6035,4.6035,4.6035,1000,0
YI.US,5,20251003,203000,4.52,4.52,4.52,4.52,220,0
YI.US,5,20251003,205500,4.52,4.52,4.52,4.52,100,0
YI.US,5,20251003,215000,4.5549,4.5549,4.52,4.52,400,0
YI.US,5,20251003,215500,4.53,4.53,4.49,4.4993,2838,0
YI.US,5,20251006,153000,4.49,4.4994,4.48,4.48,2092,0
YI.US,5,20251006,154000,4.5,4.5,4.5,4.5,120,0
YI.US,5,20251006,154500,4.5,4.5,4.5,4.5,333,0
YI.US,5,20251006,171500,4.5052,4.5052,4.5052,4.5052,325,0
YI.US,5,20251006,172000,4.509,4.509,4.509,4.509,675,0
YI.US,5,20251006,174000,4.52,4.52,4.52,4.52,100,0
YI.US,5,20251006,180000,4.52,4.52,4.52,4.52,444,0
YI.US,5,20251006,183500,4.5598,4.5598,4.5598,4.5598,100,0
YI.US,5,20251006,195000,4.57,4.57,4.57,4.57,2000,0
YI.US,5,20251007,153000,4.53,4.555,4.53,4.555,1200,0
YI.US,5,20251007,153500,4.54,4.58,4.54,4.58,1232,0
YI.US,5,20251007,154500,4.567,4.57,4.567,4.57,1680,0
YI.US,5,20251007,155000,4.56,4.6,4.56,4.58,5353,0
YI.US,5,20251007,160000,4.75,4.75,4.75,4.75,1187,0
YI.US,5,20251007,162000,4.865,4.865,4.865,4.865,100,0
YI.US,5,20251007,164500,4.82,4.89,4.82,4.87,4358,0
YI.US,5,20251007,165500,4.87,4.89,4.87,4.87,1600,0
YI.US,5,20251007,173000,4.88,4.92,4.88,4.92,1310,0
YI.US,5,20251007,174000,4.94,4.94,4.8776,4.8776,400,0
YI.US,5,20251007,175000,4.875,4.94,4.875,4.94,200,0
YI.US,5,20251007,175500,4.8,4.8,4.8,4.8,111,0
YI.US,5,20251007,180000,4.8224,4.8224,4.8224,4.8224,400,0
YI.US,5,20251007,182500,4.93,4.93,4.93,4.93,100,0
YI.US,5,20251007,183000,4.87,4.87,4.87,4.87,500,0
YI.US,5,20251007,192500,4.9239,4.9239,4.9239,4.9239,200,0
YI.US,5,20251007,205500,4.87,4.88,4.87,4.88,300,0
YI.US,5,20251007,211500,4.97,4.97,4.97,4.97,503,0
YI.US,5,20251007,212000,4.8816,4.89,4.88,4.8801,1344,0
YI.US,5,20251007,213500,4.84,4.97,4.84,4.9695,5421,0
YI.US,5,20251007,215000,4.7115,4.7115,4.7115,4.7115,517,0
YI.US,5,20251008,153000,4.66,4.66,4.66,4.66,1488,0
YI.US,5,20251008,161500,4.75,4.75,4.75,4.75,500,0
YI.US,5,20251008,163000,4.65,4.65,4.65,4.65,100,0
YI.US,5,20251008,173500,4.8495,4.8495,4.8495,4.8495,480,0
YI.US,5,20251008,174500,4.65,4.65,4.65,4.65,764,0
YI.US,5,20251008,191000,4.7391,4.7391,4.7391,4.7391,100,0
YI.US,5,20251008,194000,4.66,4.82,4.66,4.81,3242,0
YI.US,5,20251008,194500,4.81,4.81,4.81,4.81,100,0
YI.US,5,20251008,195000,4.73,4.74,4.73,4.74,300,0
YI.US,5,20251008,195500,4.76,4.76,4.76,4.76,100,0
YI.US,5,20251008,201000,4.7,4.71,4.65,4.6509,5877,0
YI.US,5,20251008,212000,4.74,4.74,4.74,4.74,300,0
YI.US,5,20251008,213000,4.75,4.75,4.75,4.75,200,0
YI.US,5,20251008,215500,4.79,4.79,4.79,4.79,100,0
YI.US,5,20251009,153000,4.73,4.73,4.73,4.73,120,0
YI.US,5,20251009,155000,4.8,4.8,4.6718,4.6718,300,0
YI.US,5,20251009,164000,4.79,4.79,4.79,4.79,595,0
YI.US,5,20251009,212000,4.8,4.8,4.8,4.8,1200,0
YI.US,5,20251010,153000,4.8,4.8,4.8,4.8,124,0
YI.US,5,20251010,173500,4.72,4.72,4.41,4.4301,6095,0
YI.US,5,20251010,175000,4.4532,4.4532,4.4532,4.4532,200,0
YI.US,5,20251010,184500,4.46,4.46,4.45,4.45,200,0
YI.US,5,20251010,202000,4.45,4.57,4.35,4.35,5494,0
YI.US,5,20251010,214000,4.3835,4.3835,4.3835,4.3835,400,0
YI.US,5,20251013,155000,4.4,4.42,4.35,4.42,835,0
YI.US,5,20251013,161500,4.42,4.86,4.36,4.86,4521,0
YI.US,5,20251013,162000,4.6,4.86,4.47,4.78,2047,0
YI.US,5,20251013,162500,4.5,4.77,4.41,4.42,9198,0
YI.US,5,20251013,163000,4.41,4.41,4.4,4.4,200,0
YI.US,5,20251013,182000,4.4,4.4,4.4,4.4,100,0
YI.US,5,20251013,183500,4.4,4.4,4.4,4.4,100,0
YI.US,5,20251013,185000,4.4,4.4,4.4,4.4,100,0
YI.US,5,20251013,190000,4.4,4.4,4.4,4.4,100,0
YI.US,5,20251013,191500,4.4,4.4,4.4,4.4,202,0
YI.US,5,20251013,215500,4.43,4.43,4.43,4.43,100,0
YI.US,5,20251014,153500,4.31,4.31,4.31,4.31,308,0
YI.US,5,20251014,154500,4.35,4.35,4.31,4.31,262,0
YI.US,5,20251014,163000,4.31,4.3811,4.3,4.3811,975,0
YI.US,5,20251014,174500,4.29,4.29,4.29,4.29,500,0
YI.US,5,20251014,181000,4.3657,4.3657,4.3657,4.3657,650,0
YI.US,5,20251014,190500,4.285,4.285,4.285,4.285,200,0
YI.US,5,20251014,195500,4.285,4.285,4.285,4.285,100,0
YI.US,5,20251014,201500,4.3,4.3,4.3,4.3,240,0
YI.US,5,20251014,215000,4.3,4.3,4.3,4.3,900,0
YI.US,5,20251014,215500,4.285,4.35,4.285,4.35,950,0
YI.US,5,20251015,162000,4.26,4.26,4.26,4.26,100,0
YI.US,5,20251015,163000,4.25,4.25,4.25,4.25,100,0
YI.US,5,20251015,164000,4.225,4.25,4.225,4.25,671,0
YI.US,5,20251015,172000,4.28,4.28,4.26,4.26,201,0
YI.US,5,20251015,172500,4.3,4.3,4.29,4.29,600,0
YI.US,5,20251015,173000,4.27,4.27,4.27,4.27,411,0
YI.US,5,20251015,185500,4.4631,4.4631,4.4631,4.4631,3000,0
YI.US,5,20251015,215000,4.3128,4.3128,4.3128,4.3128,3650,0
YI.US,5,20251016,170500,4.2601,4.2601,4.2601,4.2601,500,0
YI.US,5,20251016,172000,4.375,4.375,4.26,4.26,500,0
YI.US,5,20251016,181000,4.26,4.26,4.26,4.26,100,0
YI.US,5,20251016,182000,4.26,4.26,4.26,4.26,100,0
YI.US,5,20251016,215500,4.36,4.4,4.36,4.4,202,0
YI.US,5,20251017,153000,4.38,4.38,4.38,4.38,152,0
YI.US,5,20251017,161000,4.385,4.385,4.385,4.385,100,0
YI.US,5,20251017,172500,4.4,4.4,4.4,4.4,250,0
YI.US,5,20251017,180000,4.407,4.407,4.407,4.407,209,0
YI.US,5,20251017,210000,4.4,4.4,4.2301,4.36,6134,0
YI.US,5,20251017,215500,4.4,4.4,4.26,4.26,641,0
YI.US,5,20251020,161000,4.28,4.28,4.28,4.28,198,0
YI.US,5,20251020,175500,4.231,4.35,4.231,4.35,725,0
YI.US,5,20251020,183500,4.44,4.45,4.44,4.44,2469,0
YI.US,5,20251020,185000,4.345,4.345,4.345,4.345,300,0
YI.US,5,20251020,185500,4.345,4.345,4.3271,4.345,1200,0
YI.US,5,20251020,195000,4.3282,4.3282,4.3282,4.3282,210,0
YI.US,5,20251020,201500,4.4499,4.4499,4.4499,4.4499,200,0
YI.US,5,20251020,203000,4.28,4.28,4.28,4.28,1240,0
YI.US,5,20251020,203500,4.2881,4.2881,4.2881,4.2881,230,0
YI.US,5,20251020,204000,4.3295,4.3295,4.3295,4.3295,237,0
YI.US,5,20251020,205500,4.305,4.305,4.305,4.305,233,0
YI.US,5,20251020,215500,4.36,4.4,4.36,4.4,200,0
YI.US,5,20251021,162000,4.38,4.38,4.38,4.38,200,0
YI.US,5,20251021,164000,4.4,4.4,4.4,4.4,187,0
YI.US,5,20251021,164500,4.4,4.78,4.4,4.45,552,0
YI.US,5,20251021,173500,4.41,4.41,4.25,4.25,5911,0
YI.US,5,20251021,180500,4.6536,4.6536,4.6536,4.6536,200,0
YI.US,5,20251021,214000,4.27,4.32,4.27,4.32,731,0
YI.US,5,20251021,215500,4.536,4.536,4.536,4.536,500,0
YI.US,5,20251022,162000,4.52,4.52,4.52,4.52,100,0
YI.US,5,20251022,171500,4.48,4.48,4.47,4.48,791,0
YI.US,5,20251022,183500,4.4788,4.4788,4.4788,4.4788,200,0
YI.US,5,20251022,192000,4.48,4.48,4.48,4.48,100,0
YI.US,5,20251022,202500,4.42,4.425,4.42,4.425,1002,0
YI.US,5,20251022,203000,4.425,4.4985,4.425,4.4985,308,0
YI.US,5,20251022,214500,4.49,4.65,4.45,4.63,6759,0
YI.US,5,20251022,215500,4.53,4.53,4.53,4.53,100,0
YI.US,5,20251023,163500,4.475,4.475,4.475,4.475,126,0
YI.US,5,20251023,172500,4.5,4.5,4.5,4.5,288,0
YI.US,5,20251023,175000,4.48,4.48,4.48,4.48,200,0
YI.US,5,20251023,190500,4.5565,4.5565,4.5565,4.5565,290,0
YI.US,5,20251023,192000,4.515,4.515,4.515,4.515,132,0
YI.US,5,20251023,210000,4.48,4.48,4.48,4.48,344,0
YI.US,5,20251023,210500,4.5,4.51,4.48,4.48,903,0
YI.US,5,20251023,211000,4.5,4.58,4.49,4.58,900,0
YI.US,5,20251023,211500,4.5,4.53,4.5,4.53,596,0
YI.US,5,20251023,214000,4.5,4.5,4.5,4.5,500,0
YI.US,5,20251023,215500,4.5485,4.5485,4.45,4.45,300,0
YI.US,5,20251024,153000,4.39,4.39,4.39,4.39,131,0
YI.US,5,20251024,154500,4.39,4.39,4.39,4.39,100,0
YI.US,5,20251024,155000,4.3802,4.3802,4.3802,4.3802,300,0
YI.US,5,20251024,195000,4.5,4.5,4.5,4.5,100,0
YI.US,5,20251024,202500,4.5,4.5,4.5,4.5,200,0
YI.US,5,20251024,203000,4.45,4.45,4.45,4.45,581,0
YI.US,5,20251024,205500,4.5,4.5,4.5,4.5,400,0
YI.US,5,20251024,210000,4.5,4.58,4.5,4.53,5041,0
YI.US,5,20251024,211000,4.47,4.47,4.45,4.45,1200,0
YI.US,5,20251024,211500,4.45,4.45,4.45,4.45,500,0
YI.US,5,20251024,214000,4.46,4.46,4.43,4.43,400,0
YI.US,5,20251024,215500,4.45,4.48,4.45,4.48,618,0
YI.US,5,20251027,143000,4.42,4.42,4.42,4.42,375,0
YI.US,5,20251027,143500,4.55,4.55,4.55,4.55,300,0
YI.US,5,20251027,152000,4.485,4.55,4.45,4.54,5291,0
YI.US,5,20251027,152500,4.44,4.46,4.44,4.46,200,0
YI.US,5,20251027,160500,4.495,4.495,4.495,4.495,200,0
YI.US,5,20251027,162000,4.5001,4.5001,4.5001,4.5001,150,0
YI.US,5,20251027,164000,4.52,4.52,4.52,4.52,500,0
YI.US,5,20251027,164500,4.5201,4.58,4.5201,4.58,1377,0
YI.US,5,20251027,165500,4.6077,4.6077,4.6077,4.6077,2200,0
YI.US,5,20251027,183000,4.61,4.61,4.61,4.61,430,0
YI.US,5,20251027,203000,4.6,4.6,4.6,4.6,100,0
YI.US,5,20251027,205500,4.54,4.54,4.54,4.54,100,0
YI.US,5,20251028,144000,4.585,4.585,4.585,4.585,358,0
YI.US,5,20251028,145000,4.58,4.59,4.58,4.59,1400,0
YI.US,5,20251028,145500,4.58,4.58,4.58,4.58,252,0
YI.US,5,20251028,154000,4.55,4.565,4.55,4.55,3400,0
YI.US,5,20251028,162500,4.535,4.55,4.535,4.55,1522,0
YI.US,5,20251028,172000,4.5797,4.5797,4.5797,4.5797,268,0
YI.US,5,20251028,175000,4.5582,4.5582,4.55,4.55,301,0
YI.US,5,20251028,180500,4.565,4.565,4.565,4.565,385,0
YI.US,5,20251028,181000,4.56,4.56,4.56,4.56,100,0
YI.US,5,20251028,181500,4.58,4.58,4.565,4.565,558,0
YI.US,5,20251028,182000,4.55,4.55,4.55,4.55,324,0
YI.US,5,20251028,184500,4.57,4.57,4.57,4.57,100,0
YI.US,5,20251028,191000,4.5293,4.5293,4.5293,4.5293,2019,0
YI.US,5,20251028,200500,4.52,4.52,4.5,4.5,5943,0
YI.US,5,20251028,201500,4.5,4.5,4.46,4.46,557,0
YI.US,5,20251029,145500,4.56,4.56,4.56,4.56,100,0
YI.US,5,20251029,150000,4.45,4.45,4.45,4.45,125,0
YI.US,5,20251029,152000,4.55,4.55,4.55,4.55,368,0
YI.US,5,20251029,153500,4.45,4.45,4.45,4.45,200,0
YI.US,5,20251029,161500,4.445,4.445,4.39,4.3901,800,0
YI.US,5,20251029,172500,4.51,4.51,4.51,4.51,350,0
YI.US,5,20251029,173000,4.51,4.51,4.51,4.51,380,0
YI.US,5,20251029,174000,4.53,4.53,4.53,4.53,150,0
YI.US,5,20251029,194000,4.48,4.48,4.48,4.48,331,0
YI.US,5,20251029,205500,4.53,4.53,4.52,4.52,893,0
YI.US,5,20251030,144000,4.495,4.495,4.495,4.495,200,0
YI.US,5,20251030,150000,4.4585,4.4585,4.4585,4.4585,100,0
YI.US,5,20251030,155500,4.4701,4.4701,4.4701,4.4701,1037,0
YI.US,5,20251030,170000,4.5,4.5075,4.5,4.5075,1738,0
YI.US,5,20251030,172500,4.5036,4.5036,4.5036,4.5036,900,0
YI.US,5,20251030,174000,4.51,4.51,4.51,4.51,105,0
YI.US,5,20251030,175000,4.47,4.47,4.47,4.47,320,0
YI.US,5,20251030,180000,4.47,4.47,4.47,4.47,300,0
YI.US,5,20251030,181000,4.48,4.48,4.48,4.48,572,0
YI.US,5,20251030,185000,4.505,4.505,4.48,4.48,498,0
YI.US,5,20251030,185500,4.48,4.48,4.48,4.48,129,0
YI.US,5,20251030,192000,4.46,4.46,4.45,4.45,1200,0
YI.US,5,20251030,193000,4.42,4.42,4.41,4.42,700,0
YI.US,5,20251030,193500,4.365,4.365,4.365,4.365,325,0
YI.US,5,20251030,194000,4.39,4.39,4.39,4.39,100,0
YI.US,5,20251030,195000,4.3401,4.3401,4.3401,4.3401,1000,0
YI.US,5,20251030,204500,4.3401,4.3401,4.3401,4.3401,705,0
YI.US,5,20251030,205500,4.3897,4.39,4.3897,4.39,600,0
YI.US,5,20251031,192500,4.37,4.37,4.37,4.37,200,0
YI.US,5,20251031,193000,4.395,4.395,4.395,4.395,100,0
YI.US,5,20251031,205500,4.37,4.37,4.37,4.37,117,0
YI.US,5,20251103,153000,4.35,4.35,4.35,4.35,215,0
YI.US,5,20251103,154000,4.34,4.35,4.3,4.3,1627,0
YI.US,5,20251103,164500,4.26,4.26,4.2,4.2,3000,0
YI.US,5,20251103,165000,4.26,4.29,4.2,4.2,2805,0
YI.US,5,20251103,170500,4.2456,4.2456,4.2456,4.2456,200,0
YI.US,5,20251103,171500,4.2649,4.2649,4.2649,4.2649,320,0
YI.US,5,20251103,175000,4.2502,4.2506,4.2501,4.2501,1527,0
YI.US,5,20251103,194500,4.3568,4.3568,4.3568,4.3568,302,0
YI.US,5,20251104,161500,4.2854,4.2854,4.2854,4.2854,238,0
YI.US,5,20251104,175500,4.25,4.25,4.25,4.25,100,0
YI.US,5,20251104,213000,4.38,4.38,4.34,4.34,600,0
