<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MLEC.US,5,20251229,181000,3.357,3.4005,3.357,3.4005,2856.2666680948,0
MLEC.US,5,20251229,191000,3.4305,3.435,3.4305,3.435,40.00000002,0
MLEC.US,5,20251229,192500,3.4215,3.4215,3.4035,3.4035,106.60000005330001,0
MLEC.US,5,20251229,193500,3.39,3.3915,3.2715,3.315,3202.5333349346,0
MLEC.US,5,20251229,194000,3.3,3.35401,3.3,3.35401,14.7333333407,0
MLEC.US,5,20251229,194500,3.408,3.408,3.408,3.408,6.666666670000001,0
MLEC.US,5,20251229,195000,3.408,3.5985,3.35698,3.597,2017.6000010088,0
MLEC.US,5,20251229,195500,3.59998,3.59998,3.594,3.5955,620.00000031,0
MLEC.US,5,20251229,200000,3.585,3.5955,3.585,3.585,1593.3333341300001,0
MLEC.US,5,20251229,201000,3.5865,3.5865,3.5865,3.5865,6.666666670000001,0
MLEC.US,5,20251229,201500,3.54748,3.54748,3.54748,3.54748,6.8000000034,0
MLEC.US,5,20251229,203000,3.5085,3.51,3.5085,3.51,698.9333336828,0
MLEC.US,5,20251229,204000,3.54,3.54,3.54,3.54,78.666666706,0
MLEC.US,5,20251229,205500,3.585,3.58648,3.585,3.58648,40.00000002,0
MLEC.US,5,20251229,210500,3.5865,3.5865,3.5865,3.5865,900.00000045,0
MLEC.US,5,20251229,211000,3.528,3.537,3.519,3.537,53.333333360000005,0
MLEC.US,5,20251229,211500,3.537,3.588,3.534,3.588,546.66666694,0
MLEC.US,5,20251229,212000,3.585,3.627,3.585,3.627,1007.8000005039,0
MLEC.US,5,20251229,212500,3.6735,3.87,3.6735,3.8235,364.2000001821,0
MLEC.US,5,20251229,213000,3.7545,3.897,3.7545,3.86025,1418.8666673761,0
MLEC.US,5,20251229,215000,3.87,3.87,3.822,3.822,677.7333336722,0
MLEC.US,5,20251229,215500,3.756,3.8895,3.756,3.7995,146.66666674,0
MLEC.US,5,20251230,153000,3.6,3.825,3.5985,3.666,1483.6666674085,0
MLEC.US,5,20251230,153500,3.6,3.732,3.6,3.6015,1105.4666672194,0
MLEC.US,5,20251230,154000,3.66825,3.732,3.66825,3.732,98.5333333826,0
MLEC.US,5,20251230,154500,3.6675,3.7305,3.6675,3.717,373.6000001868,0
MLEC.US,5,20251230,155000,3.7215,4.197,3.7215,3.9345,3597.1333351319,0
MLEC.US,5,20251230,155500,3.93598,4.0455,3.93598,3.936,471.80000023590003,0
MLEC.US,5,20251230,160000,4.03348,4.03348,3.9,3.9,80.00000004,0
MLEC.US,5,20251230,161500,3.91875,3.975,3.91875,3.975,440.5333335536,0
MLEC.US,5,20251230,162000,3.9915,4.035,3.9525,4.035,53.333333360000005,0
MLEC.US,5,20251230,162500,4.02,4.026,3.9975,4.02,86.66666671,0
MLEC.US,5,20251230,163000,4.02,4.02,4.02,4.02,29.6000000148,0
MLEC.US,5,20251230,163500,4.02,4.02,4.02,4.02,66.66666670000001,0
