<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GDHG.US,5,20250813,205500,7.437,7.437,7.437,7.437,6.666666670000001,0
GDHG.US,5,20250813,210000,7.422,7.422,7.071,7.071,841.4666670874,0
GDHG.US,5,20250813,210500,7.41,7.44,7.41,7.425,144.40000007220002,0
GDHG.US,5,20250813,211000,7.275,7.35,7.275,7.35,206.66666677,0
GDHG.US,5,20250813,211500,7.275,7.275,7.197,7.1985,40.00000002,0
GDHG.US,5,20250813,212000,7.1985,7.1985,7.07101,7.07101,113.33333339,0
GDHG.US,5,20250813,212500,7.197,7.1985,7.197,7.1985,551.6000002758,0
GDHG.US,5,20250813,213000,7.35,7.35,7.35,7.35,6.666666670000001,0
GDHG.US,5,20250813,213500,7.239,7.239,7.197,7.197,113.33333339,0
GDHG.US,5,20250813,214000,7.0725,7.3335,7.0725,7.3335,43.466666688400004,0
GDHG.US,5,20250813,214500,7.203,7.203,7.203,7.203,6.666666670000001,0
GDHG.US,5,20250813,215500,7.2735,7.335,7.197,7.332,213.6000001068,0
GDHG.US,5,20250814,153000,7.29,7.29,6.462,6.462,1139.8000005699,0
GDHG.US,5,20250814,153500,6.525,6.5415,6.009,6.3,1152.8000005764,0
GDHG.US,5,20250814,154000,6.3,7.1475,6.093,7.1475,1276.3333339715,0
GDHG.US,5,20250814,154500,6.42,6.636,6.096,6.096,80.00000004,0
GDHG.US,5,20250814,155000,6.6,6.6,6.6,6.6,260.00000013,0
GDHG.US,5,20250814,155500,6.324,6.33,6.093,6.11491,550.6000002753,0
GDHG.US,5,20250814,160000,6.285,6.33,6.27,6.33,7926.2000039631,0
GDHG.US,5,20250814,161500,6.963,6.963,6.339,6.339,30.000000015,0
GDHG.US,5,20250814,162500,7.17,7.176,7.17,7.1745,413.33333354,0
GDHG.US,5,20250814,163000,6.57,7.05,6.57,6.69,340.00000017,0
GDHG.US,5,20250814,163500,6.6915,6.6915,6.6915,6.6915,67.6666667005,0
GDHG.US,5,20250814,164500,6.6915,6.6915,6.6915,6.6915,16.5333333416,0
GDHG.US,5,20250814,165000,6.705,6.705,6.6915,6.6915,332.5333334996,0
GDHG.US,5,20250814,170000,6.69151,6.69151,6.69151,6.69151,33.4000000167,0
GDHG.US,5,20250814,171000,6.75,6.75,6.6975,6.75,227.0000001135,0
GDHG.US,5,20250814,172000,6.6975,6.924,6.69,6.924,323.8000001619,0
GDHG.US,5,20250814,173000,7.1745,7.1745,7.1745,7.1745,666.6666670000001,0
GDHG.US,5,20250814,182000,6.6975,6.6975,6.6975,6.6975,53.333333360000005,0
GDHG.US,5,20250814,184500,6.6975,6.6975,6.6975,6.6975,16.666666675000002,0
GDHG.US,5,20250814,185500,6.6975,6.6975,6.6975,6.6975,20.00000001,0
GDHG.US,5,20250814,190500,6.6975,6.6975,6.375,6.5625,114.7333333907,0
GDHG.US,5,20250814,191500,6.375,7.035,6.375,7.035,13.333333340000001,0
GDHG.US,5,20250814,192500,6.375,6.7995,6.375,6.7995,199.5333334331,0
GDHG.US,5,20250814,193000,7.02,7.1745,7.02,7.1745,176.8000000884,0
