<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ANPA.US,5,20250919,193000,35.75,35.8,35.75,35.8,284,0
ANPA.US,5,20250919,210000,36.1,36.1,36.1,36.1,591,0
ANPA.US,5,20250919,215500,36.96,37,36.96,37,325,0
ANPA.US,5,20250922,153000,36.99,38.8,36.99,38.8,386,0
ANPA.US,5,20250922,154000,37.67,37.67,37.67,37.67,350,0
ANPA.US,5,20250922,154500,36.34,36.34,36.34,36.34,138,0
ANPA.US,5,20250922,155000,35.23,35.38,35.23,35.38,200,0
ANPA.US,5,20250922,162000,37.447,37.447,37.447,37.447,150,0
ANPA.US,5,20250922,163500,35.39,35.6564,35.39,35.6564,250,0
ANPA.US,5,20250922,164500,36.29,36.29,36.29,36.29,100,0
ANPA.US,5,20250922,172000,36.545,36.545,36.545,36.545,133,0
ANPA.US,5,20250922,175500,37.6,37.6,37.6,37.6,320,0
ANPA.US,5,20250922,180000,36.59,36.59,36.59,36.59,250,0
ANPA.US,5,20250922,182500,36.42,36.42,35.65,36.18,338,0
ANPA.US,5,20250922,183000,36.07,36.1,36.07,36.1,200,0
ANPA.US,5,20250922,183500,36.02,36.06,35.88,35.88,300,0
ANPA.US,5,20250922,195000,36.0585,36.0585,36.0585,36.0585,250,0
ANPA.US,5,20250922,195500,35.4,35.4,35.4,35.4,100,0
ANPA.US,5,20250922,200000,35.98,35.98,35.98,35.98,302,0
ANPA.US,5,20250922,203500,35.542,35.542,35.542,35.542,100,0
ANPA.US,5,20250922,213000,36.04,36.04,36.04,36.04,210,0
ANPA.US,5,20250922,214500,36.0904,36.0904,36.0904,36.0904,1000,0
ANPA.US,5,20250922,215500,35.55,35.55,35.55,35.55,100,0
ANPA.US,5,20250923,171000,35,35,35,35,100,0
ANPA.US,5,20250923,171500,35,35,35,35,1900,0
ANPA.US,5,20250923,172500,35,35,35,35,216,0
ANPA.US,5,20250923,191500,35.63,35.77,35.54,35.56,2000,0
ANPA.US,5,20250923,192000,35.59,35.94,35.55,35.88,3800,0
ANPA.US,5,20250923,192500,35.67,36.16,35.49,36.16,4503,0
ANPA.US,5,20250923,193000,36.28,36.39,35.85,36.1,1701,0
ANPA.US,5,20250923,193500,35.95,35.95,35.95,35.95,100,0
ANPA.US,5,20250923,194000,35.6,35.6,35.6,35.6,100,0
ANPA.US,5,20250923,194500,35.9,35.9,35.9,35.9,100,0
ANPA.US,5,20250923,195000,38.38,38.38,38.38,38.38,300,0
ANPA.US,5,20250923,200000,36.05,36.05,36,36,200,0
ANPA.US,5,20250923,200500,36.05,36.05,35.93,35.93,300,0
ANPA.US,5,20250923,204500,38.485,38.485,38.485,38.485,100,0
ANPA.US,5,20250923,205000,38.97,38.97,38.97,38.97,300,0
ANPA.US,5,20250923,212000,36.0434,36.0434,36.0434,36.0434,112,0
ANPA.US,5,20250923,213000,37.295,37.295,37.295,37.295,100,0
ANPA.US,5,20250923,215500,37.06,37.06,37.06,37.06,102,0
ANPA.US,5,20250924,165500,36.07,36.07,36.07,36.07,100,0
ANPA.US,5,20250924,182500,35.45,35.45,35.45,35.45,100,0
ANPA.US,5,20250924,184500,35.45,35.45,35.45,35.45,194,0
ANPA.US,5,20250925,184500,36.04,36.05,36.04,36.05,400,0
ANPA.US,5,20250925,185000,36.32,36.32,36.32,36.32,100,0
ANPA.US,5,20250925,204000,35.1053,35.42,35.1053,35.42,322,0
ANPA.US,5,20250926,153500,35.45,35.45,35.45,35.45,100,0
ANPA.US,5,20250926,155500,34.55,34.55,34.5,34.54,500,0
ANPA.US,5,20250926,172000,32.9,32.9,32,32,915,0
ANPA.US,5,20250926,172500,32,32,32,32,580,0
ANPA.US,5,20250926,173000,32.02,32.02,32.01,32.01,200,0
ANPA.US,5,20250926,173500,32.01,32.02,32.01,32.0102,2266,0
ANPA.US,5,20250926,174500,30.9998,30.9998,30.9998,30.9998,200,0
ANPA.US,5,20250926,175000,30.46,31.99,30.46,30.46,1463,0
ANPA.US,5,20250926,175500,30.59,30.59,30.57,30.59,400,0
ANPA.US,5,20250926,185000,29.41,29.41,29.1005,29.11,800,0
