<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INACU.US,5,20251113,171500,10.2101,10.2101,10.21,10.21,200,0
INACU.US,5,20251113,173500,10.28,10.28,10.2,10.2101,1400,0
INACU.US,5,20251113,181000,10.28,10.28,10.28,10.28,100,0
INACU.US,5,20251114,213000,10.27,10.27,10.27,10.27,100,0
INACU.US,5,20251117,164000,10.27,10.27,10.27,10.27,100,0
INACU.US,5,20251118,181000,10.23,10.23,10.23,10.23,100,0
INACU.US,5,20251119,163000,10.1801,10.26,10.18,10.1801,2291,0
INACU.US,5,20251119,163500,10.18,10.18,10.16,10.18,3714,0
INACU.US,5,20251119,164500,10.1801,10.1801,10.18,10.18,1000,0
INACU.US,5,20251119,165000,10.18,10.2121,10.18,10.2121,700,0
INACU.US,5,20251119,170000,10.2095,10.2095,10.2095,10.2095,100,0
INACU.US,5,20251119,175000,10.18,10.18,10.18,10.18,100,0
INACU.US,5,20251119,181500,10.2087,10.2121,10.18,10.18,800,0
INACU.US,5,20251119,184500,10.18,10.18,10.18,10.18,100,0
INACU.US,5,20251119,195500,10.18,10.1801,10.18,10.18,400,0
INACU.US,5,20251119,210000,10.18,10.18,10.18,10.18,100,0
INACU.US,5,20251119,211500,10.18,10.2069,10.18,10.1801,3400,0
INACU.US,5,20251119,212000,10.18,10.2121,10.18,10.1801,1300,0
INACU.US,5,20251119,212500,10.2018,10.2018,10.18,10.1801,1400,0
INACU.US,5,20251119,213500,10.18,10.18,10.18,10.18,100,0
INACU.US,5,20251120,155500,10.1801,10.1801,10.18,10.1801,800,0
INACU.US,5,20251120,160500,10.18,10.208,10.18,10.208,1600,0
INACU.US,5,20251120,161000,10.18,10.21,10.18,10.1801,3900,0
INACU.US,5,20251120,173000,10.16,10.16,10.16,10.16,2000,0
INACU.US,5,20251120,195000,10.17,10.17,10.16,10.16,600,0
INACU.US,5,20251120,213500,10.16,10.16,10.16,10.16,100,0
INACU.US,5,20251120,215000,10.145,10.145,10.145,10.145,300,0
INACU.US,5,20251120,215500,10.16,10.16,10.16,10.16,100,0
INACU.US,5,20251121,154500,10.18,10.1815,10.18,10.18,4200,0
INACU.US,5,20251124,200500,10.17,10.23,10.17,10.23,247,0
INACU.US,5,20251125,180000,10.17,10.22,10.17,10.22,228,0
INACU.US,5,20251125,180500,10.2,10.2,10.2,10.2,100,0
INACU.US,5,20251125,185000,10.17,10.17,10.17,10.17,107,0
INACU.US,5,20251125,190500,10.18,10.1801,10.18,10.1801,700,0
INACU.US,5,20251125,192000,10.18,10.2032,10.18,10.18,2600,0
INACU.US,5,20251125,212000,10.1801,10.21,10.18,10.18,600,0
INACU.US,5,20251201,200500,10.17,10.17,10.17,10.17,1400,0
INACU.US,5,20251201,205500,10.17,10.17,10.17,10.17,250,0
INACU.US,5,20251202,212500,10.1701,10.205,10.17,10.17,3000,0
INACU.US,5,20251202,215000,10.17,10.17,10.17,10.17,100,0
INACU.US,5,20251203,164500,10.17,10.17,10.17,10.17,100,0
INACU.US,5,20251203,175500,10.17,10.17,10.17,10.17,500,0
INACU.US,5,20251205,153000,10.24,10.24,10.24,10.24,500,0
INACU.US,5,20251205,160000,10.17,10.1703,10.17,10.17,600,0
INACU.US,5,20251205,162500,10.18,10.18,10.18,10.18,500,0
INACU.US,5,20251205,165000,10.17,10.17,10.17,10.17,200,0
INACU.US,5,20251205,175500,10.17,10.17,10.17,10.17,61701,0
INACU.US,5,20251205,203500,10.16,10.16,10.16,10.16,400,0
INACU.US,5,20251205,215500,10.15,10.15,10.14,10.15,10926,0
INACU.US,5,20251208,153000,10.2,10.24,10.2,10.24,1000,0
INACU.US,5,20251211,175000,10.205,10.205,10.17,10.17,1300,0
INACU.US,5,20251211,175500,10.1951,10.2002,10.17,10.17,900,0
INACU.US,5,20251211,180000,10.205,10.205,10.17,10.1701,1900,0
INACU.US,5,20251215,161500,10.15,10.15,10.15,10.15,100,0
INACU.US,5,20251216,161500,10.15,10.15,10.15,10.15,100,0
INACU.US,5,20251217,163000,10.15,10.15,10.15,10.15,100,0
INACU.US,5,20251218,215000,10.13,10.13,10.13,10.13,100,0
INACU.US,5,20251219,162500,10.14,10.14,10.14,10.14,100,0
INACU.US,5,20251222,214500,10.14,10.14,10.14,10.14,100,0
INACU.US,5,20251223,163500,10.14,10.14,10.14,10.14,100,0
INACU.US,5,20251224,163500,10.13,10.13,10.13,10.13,100,0
INACU.US,5,20251226,173000,10.14,10.14,10.14,10.14,100,0
INACU.US,5,20251229,215500,10.13,10.14,10.13,10.14,732,0
INACU.US,5,20260105,173000,10.16,10.16,10.16,10.16,640,0
