<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HMYY.US,5,20251219,153000,21.37,21.4472,21.37,21.4472,522,0
HMYY.US,5,20251219,155000,21.2801,21.2801,21.2801,21.2801,100,0
HMYY.US,5,20251219,160000,21.288,21.288,21.288,21.288,187,0
HMYY.US,5,20251219,160500,21.25,21.25,21.25,21.25,414,0
HMYY.US,5,20251219,181500,21.3,21.3,21.3,21.3,200,0
HMYY.US,5,20251219,185500,21.2992,21.2992,21.2992,21.2992,115,0
HMYY.US,5,20251219,212500,21.3,21.3,21.3,21.3,100,0
HMYY.US,5,20251222,153000,21.8899,21.89,21.8899,21.89,3000,0
HMYY.US,5,20251222,154000,21.53,21.7027,21.53,21.7027,224,0
HMYY.US,5,20251222,162000,22.18,22.18,22.18,22.18,217,0
HMYY.US,5,20251222,171500,21.9,21.9201,21.9,21.92,400,0
HMYY.US,5,20251222,180500,21.53,21.53,21.53,21.53,1057,0
HMYY.US,5,20251222,184500,21.21,21.21,21.21,21.21,100,0
HMYY.US,5,20251222,190000,21.39,21.39,21.3899,21.3899,400,0
HMYY.US,5,20251222,191500,21.255,21.29,21.255,21.29,200,0
HMYY.US,5,20251222,202000,21.105,21.105,21.105,21.105,344,0
HMYY.US,5,20251223,153000,20.7,20.7,20.7,20.7,139,0
HMYY.US,5,20251223,160000,20.74,20.74,20.74,20.74,200,0
HMYY.US,5,20251223,161000,20.58,20.59,20.5799,20.59,800,0
HMYY.US,5,20251223,164000,20.696,20.696,20.696,20.696,100,0
HMYY.US,5,20251223,165500,20.5979,20.5979,20.5979,20.5979,150,0
HMYY.US,5,20251223,170000,20.6256,20.6256,20.6256,20.6256,100,0
HMYY.US,5,20251223,184000,20.86,20.86,20.86,20.86,100,0
HMYY.US,5,20251223,191500,20.915,20.915,20.915,20.915,103,0
HMYY.US,5,20251223,203500,20.8199,20.8199,20.8199,20.8199,100,0
HMYY.US,5,20251223,212000,20.805,20.805,20.805,20.805,100,0
HMYY.US,5,20251223,215500,20.8,20.8,20.8,20.8,100,0
HMYY.US,5,20251224,165500,20.72,20.72,20.72,20.72,200,0
HMYY.US,5,20251224,174500,20.92,20.93,20.92,20.92,700,0
HMYY.US,5,20251224,183500,21,21,21,21,100,0
HMYY.US,5,20251224,184000,20.9891,20.9891,20.9891,20.9891,100,0
