<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOU.US,5,20260102,164500,24.7995,24.7995,24.75,24.75,522,0
GOU.US,5,20260102,165000,24.58,24.58,24.58,24.58,100,0
GOU.US,5,20260102,170000,24.25,24.25,24.25,24.25,100,0
GOU.US,5,20260102,172500,24.04,24.04,24.04,24.04,100,0
GOU.US,5,20260102,181000,24.34,24.34,24.34,24.34,100,0
GOU.US,5,20260102,190000,24.49,24.49,24.49,24.49,100,0
GOU.US,5,20260102,191500,24.49,24.49,24.49,24.49,100,0
GOU.US,5,20260102,202500,24.7,24.7,24.699,24.7,918,0
GOU.US,5,20260102,203000,24.7,24.7,24.7,24.7,500,0
GOU.US,5,20260102,205500,24.65,24.66,24.65,24.66,400,0
GOU.US,5,20260102,210500,24.57,24.57,24.57,24.57,100,0
GOU.US,5,20260102,211000,24.71,24.71,24.71,24.71,100,0
GOU.US,5,20260105,153000,24.995,24.995,24.995,24.995,500,0
GOU.US,5,20260105,154500,24.93,24.93,24.93,24.93,100,0
GOU.US,5,20260105,155000,24.93,24.93,24.93,24.93,110,0
GOU.US,5,20260105,155500,25.04,25.04,24.91,25,1500,0
GOU.US,5,20260105,160000,24.94,25,24.94,25,200,0
GOU.US,5,20260105,162000,24.9921,24.9921,24.9921,24.9921,100,0
GOU.US,5,20260105,163000,24.99,24.99,24.99,24.99,300,0
GOU.US,5,20260105,165500,24.9401,24.9401,24.9401,24.9401,250,0
GOU.US,5,20260105,170500,24.92,24.92,24.92,24.92,100,0
GOU.US,5,20260105,172000,24.8542,24.8542,24.8542,24.8542,147,0
GOU.US,5,20260105,174000,24.8,24.8,24.8,24.8,105,0
GOU.US,5,20260105,175000,24.83,24.83,24.83,24.83,100,0
GOU.US,5,20260105,204000,24.761,24.761,24.75,24.75,1771,0
GOU.US,5,20260105,214000,24.82,24.82,24.82,24.82,500,0
GOU.US,5,20260105,214500,24.85,24.85,24.82,24.82,952,0
GOU.US,5,20260106,153000,25.4848,25.4848,25.4848,25.4848,486,0
GOU.US,5,20260106,154000,24.9334,24.9334,24.9334,24.9334,116,0
GOU.US,5,20260106,154500,25.19,25.19,25.1777,25.1777,400,0
GOU.US,5,20260106,155500,25.05,25.05,25.05,25.05,413,0
