<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LINT.US,5,20260102,154000,29.7895,30.28,29.7895,30.28,2107,0
LINT.US,5,20260102,154500,30.3083,30.909,30.3083,30.909,620,0
LINT.US,5,20260102,155000,30.95,30.95,30.86,30.87,605,0
LINT.US,5,20260102,155500,31.27,31.3256,31.24,31.3256,968,0
LINT.US,5,20260102,160000,31.39,31.67,31.39,31.67,320,0
LINT.US,5,20260102,160500,31.489,31.489,31.489,31.489,300,0
LINT.US,5,20260102,161000,31.39,31.39,31.39,31.39,320,0
LINT.US,5,20260102,161500,31.11,31.24,30.96,30.96,477,0
LINT.US,5,20260102,164000,31.2405,31.2405,31.2405,31.2405,200,0
LINT.US,5,20260102,170000,30.5896,30.73,30.5896,30.73,200,0
LINT.US,5,20260102,171000,30.67,30.73,30.62,30.73,1188,0
LINT.US,5,20260102,172000,31.28,31.61,31.28,31.52,627,0
LINT.US,5,20260102,173000,31.3991,31.3991,31.3991,31.3991,100,0
LINT.US,5,20260102,174500,31.2876,31.2876,31.2876,31.2876,100,0
LINT.US,5,20260102,181500,31.04,31.17,31.04,31.17,250,0
LINT.US,5,20260102,182500,31.135,31.135,31.135,31.135,100,0
LINT.US,5,20260102,183000,31.19,31.19,31,31,228,0
LINT.US,5,20260102,190500,30.785,30.785,30.785,30.785,150,0
LINT.US,5,20260102,191000,30.8,30.8,30.8,30.8,100,0
LINT.US,5,20260102,191500,30.86,30.86,30.86,30.86,100,0
LINT.US,5,20260102,200500,31.1,31.1,31.1,31.1,128,0
LINT.US,5,20260102,203500,31.57,31.57,31.57,31.57,100,0
LINT.US,5,20260102,213500,31.5204,31.5204,31.5204,31.5204,100,0
LINT.US,5,20260102,214000,31.525,31.525,31.525,31.525,100,0
LINT.US,5,20260102,214500,31.325,31.325,31.325,31.325,100,0
LINT.US,5,20260102,215000,31.3908,31.3908,31.3908,31.3908,100,0
LINT.US,5,20260102,215500,31.13,31.13,31.08,31.08,200,0
LINT.US,5,20260105,153000,34.72,34.72,33.82,33.82,1405,0
LINT.US,5,20260105,153500,33.38,33.3956,32.96,32.96,990,0
LINT.US,5,20260105,154000,32.2497,32.67,32.2497,32.67,1100,0
LINT.US,5,20260105,154500,32.49,32.49,32.49,32.49,100,0
LINT.US,5,20260105,155000,32.3,32.3,32.3,32.3,100,0
LINT.US,5,20260105,155500,32.32,32.32,32.2941,32.2941,500,0
LINT.US,5,20260105,160000,31.7298,31.7298,31.7298,31.7298,100,0
LINT.US,5,20260105,161000,31.83,31.83,31.83,31.83,100,0
LINT.US,5,20260105,161500,31.6985,31.6985,31.6985,31.6985,265,0
LINT.US,5,20260105,162000,31.72,31.87,31.72,31.87,3247,0
LINT.US,5,20260105,162500,32.059,32.059,32.059,32.059,433,0
LINT.US,5,20260105,163000,32.31,32.31,32.31,32.31,100,0
LINT.US,5,20260105,164000,32.57,32.57,32.57,32.57,100,0
LINT.US,5,20260105,164500,32.5455,32.61,32.5455,32.61,600,0
LINT.US,5,20260105,170000,32.48,32.48,32.48,32.48,100,0
LINT.US,5,20260105,170500,32.5,32.5,32.394,32.394,200,0
LINT.US,5,20260105,171000,32.65,32.65,32.545,32.545,472,0
LINT.US,5,20260105,173500,32.085,32.085,32.05,32.05,200,0
LINT.US,5,20260105,175500,32.035,32.035,31.7425,31.7425,694,0
LINT.US,5,20260105,181500,31.63,31.63,31.63,31.63,500,0
LINT.US,5,20260105,182000,31.59,31.59,31.59,31.59,1100,0
LINT.US,5,20260105,182500,31.59,31.59,31.59,31.59,2974,0
LINT.US,5,20260105,183000,31.45,31.45,31.45,31.45,100,0
LINT.US,5,20260105,184500,31.19,31.32,31.19,31.32,258,0
LINT.US,5,20260105,190500,31.11,31.11,31.11,31.11,988,0
LINT.US,5,20260105,191500,31.09,31.09,31.09,31.09,100,0
LINT.US,5,20260105,192000,31.3062,31.3062,31.3062,31.3062,130,0
LINT.US,5,20260105,193000,31.37,31.37,31.37,31.37,100,0
LINT.US,5,20260105,201500,31.41,31.41,31.37,31.37,800,0
LINT.US,5,20260105,202500,31.48,31.48,31.48,31.48,100,0
LINT.US,5,20260105,205000,31.1305,31.1305,31.1305,31.1305,300,0
LINT.US,5,20260105,205500,31.19,31.19,31.18,31.18,400,0
LINT.US,5,20260105,213000,31.18,31.18,31.18,31.18,247,0
LINT.US,5,20260106,153000,31.56,31.56,31.37,31.37,204,0
LINT.US,5,20260106,153500,30.7,30.7,30.6,30.6,200,0
LINT.US,5,20260106,154000,30.62,30.62,30.62,30.62,150,0
LINT.US,5,20260106,154500,31.03,31.09,31.03,31.09,1000,0
LINT.US,5,20260106,155000,31.17,31.27,31.17,31.24,5620,0
LINT.US,5,20260106,160000,31.45,31.45,31.4454,31.4454,300,0
LINT.US,5,20260106,161000,31.71,31.71,31.71,31.71,465,0
LINT.US,5,20260106,161500,31.55,31.55,31.55,31.55,433,0
