<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RTYY.US,5,20260105,173000,19.1166,19.1166,19.1166,19.1166,256,0
RTYY.US,5,20260105,175000,19.12,19.12,19.12,19.12,100,0
RTYY.US,5,20260105,182000,19.11,19.115,19.11,19.115,203,0
RTYY.US,5,20260105,183000,19.12,19.12,19.11,19.11,1400,0
RTYY.US,5,20260105,190500,19.144,19.15,19.14,19.14,710,0
RTYY.US,5,20260105,191500,19.15,19.15,19.145,19.145,200,0
RTYY.US,5,20260105,192000,19.145,19.145,19.145,19.145,450,0
RTYY.US,5,20260105,193500,19.15,19.15,19.15,19.15,208,0
RTYY.US,5,20260105,194500,19.15,19.15,19.15,19.15,100,0
RTYY.US,5,20260105,211000,19.17,19.17,19.17,19.17,530,0
RTYY.US,5,20260106,153000,19.3,19.3,19.3,19.3,135,0
RTYY.US,5,20260106,154500,19.15,19.15,19.1499,19.1499,734,0
RTYY.US,5,20260106,164500,19.13,19.13,19.13,19.13,470,0
RTYY.US,5,20260106,165500,19.0735,19.0735,19.0735,19.0735,101,0
RTYY.US,5,20260106,172000,19.07,19.07,19.07,19.07,200,0
RTYY.US,5,20260106,180000,19.0989,19.0989,19.0989,19.0989,800,0
RTYY.US,5,20260106,180500,19.1,19.11,19.1,19.11,367,0
RTYY.US,5,20260106,190000,19.1,19.1,19.1,19.1,100,0
RTYY.US,5,20260106,203500,19.1184,19.1184,19.1184,19.1184,155,0
RTYY.US,5,20260106,204000,19.14,19.14,19.12,19.14,1395,0
RTYY.US,5,20260106,211000,19.1492,19.1492,19.1492,19.1492,175,0
RTYY.US,5,20260106,214000,19.14,19.14,19.14,19.14,100,0
RTYY.US,5,20260107,153000,19.12,19.12,19.12,19.12,479,0
RTYY.US,5,20260107,153500,19.104,19.11,19.0459,19.0459,2595,0
RTYY.US,5,20260107,160000,19.12,19.12,19.12,19.12,100,0
RTYY.US,5,20260107,160500,19.085,19.085,19.085,19.085,250,0
RTYY.US,5,20260107,162500,19.0995,19.0995,19.0995,19.0995,300,0
RTYY.US,5,20260107,172000,19.19,19.19,19.19,19.19,100,0
RTYY.US,5,20260107,173500,19.19,19.19,19.19,19.19,364,0
RTYY.US,5,20260107,175500,19.21,19.21,19.21,19.21,100,0
RTYY.US,5,20260107,181500,19.22,19.22,19.22,19.22,100,0
RTYY.US,5,20260107,185000,19.205,19.205,19.2,19.2,300,0
RTYY.US,5,20260107,185500,19.2,19.2,19.2,19.2,100,0
RTYY.US,5,20260107,193000,19.19,19.195,19.19,19.195,200,0
RTYY.US,5,20260107,202000,19.12,19.19,19.12,19.1893,2799,0
RTYY.US,5,20260107,210500,19.1469,19.1469,19.1469,19.1469,167,0
RTYY.US,5,20260107,214500,19.15,19.15,19.15,19.15,117,0
RTYY.US,5,20260108,153000,19.01,19.01,19.0099,19.0099,400,0
RTYY.US,5,20260108,153500,19.07,19.0985,19.0699,19.0985,2010,0
RTYY.US,5,20260108,154500,19.0433,19.19,19.0433,19.19,2300,0
RTYY.US,5,20260108,155000,19.1431,19.1431,19.1431,19.1431,104,0
RTYY.US,5,20260108,155500,19.035,19.035,19.035,19.035,209,0
RTYY.US,5,20260108,160000,19,19,18.9099,18.9099,9988,0
RTYY.US,5,20260108,160500,18.99,18.99,18.98,18.9899,1900,0
RTYY.US,5,20260108,162000,19.0899,19.09,19.02,19.02,2009,0
RTYY.US,5,20260108,162500,19.11,19.11,19.1099,19.1099,1000,0
RTYY.US,5,20260108,164500,19.04,19.04,19.0399,19.0399,573,0
RTYY.US,5,20260108,165000,19.0398,19.05,19.035,19.05,531,0
RTYY.US,5,20260108,165500,19.038,19.05,19.038,19.05,5106,0
RTYY.US,5,20260108,170000,19.11,19.11,19.11,19.11,100,0
RTYY.US,5,20260108,170500,19.13,19.13,19.13,19.13,100,0
RTYY.US,5,20260108,171000,19.136,19.136,19.136,19.136,500,0
RTYY.US,5,20260108,171500,19.13,19.13,19.12,19.125,505,0
RTYY.US,5,20260108,172500,19.111,19.111,19.111,19.111,100,0
RTYY.US,5,20260108,173000,19.2,19.2,19.18,19.18,256,0
RTYY.US,5,20260108,173500,19.164,19.18,19.1375,19.18,907,0
RTYY.US,5,20260108,174500,19.19,19.2,19.14,19.2,400,0
RTYY.US,5,20260108,175500,19.18,19.18,19.18,19.18,100,0
RTYY.US,5,20260108,180500,19.22,19.22,19.1918,19.1918,305,0
RTYY.US,5,20260108,181000,19.192,19.192,19.192,19.192,318,0
RTYY.US,5,20260108,182000,19.1845,19.1845,19.16,19.16,1345,0
RTYY.US,5,20260108,182500,19.2,19.2,19.17,19.18,600,0
RTYY.US,5,20260108,183000,19.1528,19.21,19.1528,19.21,300,0
RTYY.US,5,20260108,185000,19.24,19.245,19.24,19.245,2100,0
RTYY.US,5,20260108,190000,19.25,19.25,19.25,19.25,100,0
RTYY.US,5,20260108,191000,19.22,19.22,19.22,19.22,100,0
RTYY.US,5,20260108,193000,19.25,19.25,19.25,19.25,100,0
RTYY.US,5,20260108,194500,19.21,19.22,19.1487,19.1487,1760,0
RTYY.US,5,20260108,195500,19.12,19.13,19.1197,19.12,1880,0
RTYY.US,5,20260108,200500,19.19,19.19,19.1899,19.1899,2740,0
RTYY.US,5,20260108,201500,19.13,19.15,19.1266,19.1332,1027,0
RTYY.US,5,20260108,203000,19.19,19.19,19.19,19.19,100,0
RTYY.US,5,20260108,203500,19.17,19.17,19.17,19.17,100,0
RTYY.US,5,20260108,205000,19.17,19.17,19.16,19.16,639,0
RTYY.US,5,20260108,205500,19.14,19.145,19.14,19.145,1812,0
RTYY.US,5,20260108,210000,19.075,19.075,19.075,19.075,100,0
RTYY.US,5,20260108,210500,19.04,19.04,19.006,19.006,560,0
RTYY.US,5,20260108,211500,19.04,19.04,19.04,19.04,100,0
RTYY.US,5,20260108,212500,19.0478,19.0478,19.0478,19.0478,100,0
RTYY.US,5,20260108,213000,19.0834,19.14,19.0834,19.1257,604,0
RTYY.US,5,20260108,214000,19.14,19.14,19.095,19.095,1100,0
RTYY.US,5,20260108,214500,19.16,19.17,19.16,19.17,300,0
RTYY.US,5,20260108,215000,19.18,19.18,19.16,19.16,700,0
RTYY.US,5,20260108,215500,19.14,19.14,19.13,19.13,500,0
